USER_ID,FILE_ID,AGE,GENDER,LENGTH
19298071,8d96cf520047329ccfdcbe14c2fd72f0,26,男,4
19298071,0df4484afe0d8133ffbb44571139d8f2,26,男,4
19298071,40ac62c51e9481bc64d25d6310c8e3b3,26,男,4
19298071,5ae2cfe0be4d697df7b1110ee0171c6b,26,男,4
19298071,7127f8954dfd6c06648a519713fee0c8,26,男,4
19298071,a9e3a123c38a376f2265b41e67e1fb7d,26,男,4
19298071,f02693764534025442636c345c770550,26,男,4
19298071,d3e67f4ee417ef8eef522775e773e6f4,26,男,4
19298071,ad4a3b4e9b52cea418797e6a7bfaf3bf,26,男,4
19298071,e8b33978c541831c92b963af909af8af,26,男,5
19298071,c18df8554c9e480417344f689282569f,26,男,5
19298071,31b387189b70ebc1e8f5ca3829a39d85,26,男,5
19298071,1360b66e44b8201acd2b234da1886e70,26,男,5
19298071,e34d5d87cad80e6171c27677c7277da0,26,男,5
19298071,2e41b4973f952814bc5bb19d7ca3bcaf,26,男,5
19298071,c5b9545d7884d6a9302fa7757163426e,26,男,5
19298071,3ced92aae3236e9f46323fa95653a1e4,26,男,5
19298071,f047587b8d1b48d144e4a4e6633cb8d6,26,男,5
19298071,82cfc68d042649429acd5bd2a261ece8,26,男,5
19298071,f6f855b5af32c58b0a73e523a427b65a,26,男,5
19298071,303e718d105f708571acab7b4263a374,26,男,5
19298071,cbbfce6ad385b9cbcdc253e6a3e5c20c,26,男,5
19298071,1e16d455d1b00ed9bc71bab94e808899,26,男,5
19298071,7f7eaa0207f2c2265ec7fe1eb7fd2069,26,男,5
19298071,70ff97ec425d9c0387be4d08b8da1b32,26,男,5
19298071,1d7cfd5c97c6965a07e272a2c0b8f7fd,26,男,5
19298071,f5153319202a879a4e927d985fac1afb,26,男,6
19298071,a59517b237962e8688ee3fe1f52acbf4,26,男,6
19298071,acc558386dc34efde8a044d1872b7655,26,男,6
19298071,31ef5b683a0c8c8e6b7a2f163b559cc3,26,男,6
19298071,66b29a9ac91026b1fb63d6d5b077bc29,26,男,6
19298071,612a725d66305817848fef1dd1dd89cd,26,男,6
19298071,c3dcd6d04f4fe1948801e8b28b6d476b,26,男,6
19298071,89cbae3bf86adbd0270e6a8c900de7a2,26,男,6
19298071,5af983474d1cd57ef128eebcc2b88833,26,男,6
19298071,bdc94c7a248802ae4aaba1e7400fbf55,26,男,6
19298071,40678762a1972d5de72fa341628edc86,26,男,6
19298071,a32e9e333418d5ee45134cc57a8d606f,26,男,6
19298071,a24d93f78ccebf571fc0ff8bff4776b9,26,男,6
19298071,6295b24f3cec1da7a59dacb107128d5e,26,男,6
19298071,e7bc4cfaf81b7e3355892c670e2efe02,26,男,6
19298071,fcb2e9692c06addbf9751d824f2d7093,26,男,6
19298071,8b7ca0b1d340d211cb59af1dddca7434,26,男,6
19298071,41664a260c202668052ac7b587defdf7,26,男,6
19298071,f8cd576b9f3815381c5a4d26cfeaa668,26,男,6
19298071,e72a941e824e7d60ab5d96c3bd9bedef,26,男,6
19298071,732f49154e3f999302df8fcb188ff7a0,26,男,6
19298071,062d110ea3f70a4dcf9259c2ea5f56ac,26,男,6
19298071,25c96cb1571f727f99bc84ea39482d1b,26,男,6
19298071,c36bf0f2e88aeaa3de055fbebfa13090,26,男,6
19298071,79231e5451bbf748a704d33e665963b0,26,男,6
19298071,ff1e8ac2b9a02c5e03dec6db156bf525,26,男,6
19298071,9a443e21c0b4f34b323adc4d86d83e15,26,男,6
19298071,7bf7f48d7de187dcedaa63f4af2d9c81,26,男,7
19298071,c28646f98e2da2bd8f489d1f0769d3c0,26,男,7
19298071,01e465f13e095a74d2c9b8ff626f47f9,26,男,7
19298071,bce0f1025db0674a4e07e47d71eaa265,26,男,7
19298071,3f4cd5d418942d78a8f1394bd2285b27,26,男,7
19298071,f1e60646c1f7663d166be8e606680df2,26,男,7
19298071,b9e4ee64d5fbaf2f6d636e9ccba1c87f,26,男,7
19298071,f8ed831572a4d0a9dc7e81a4291cf39b,26,男,7
19298071,5af80187eafbd8576705bedafccdd7e7,26,男,7
19298071,f9bc0632d076f074997682b16b99c551,26,男,7
19298071,93782389d1ba1e57ba27406f9261a99f,26,男,7
19298071,7c32a093a497f662197942ec9600590c,26,男,7
19298071,83b8cbfecc3bc31784bf819faef129e4,26,男,7
19298071,2c66ee525d8912d85cfdd5299e211ae1,26,男,7
19298071,80d111debec5e5a14e238f079062b4c7,26,男,7
19298071,8aef115e2397b962fa8a33fee31c49c7,26,男,7
19298071,55246d29c227c681caf485a37eb839d2,26,男,7
19298071,7139c968bda246af08436423637be3f7,26,男,7
19298071,271798094cda6b0af3870d4f28c0e5bc,26,男,7
19298071,fbf7acf872afaa861cedfefdd8165396,26,男,7
19298071,461b1991411d552a261cd9c03db063ad,26,男,7
19298071,36c0915abee9b807fa0b317bc90bb0d2,26,男,7
19298071,0115dab1a70b3aa2509f915fc4f86f7f,26,男,7
19298071,fadada35d5834bb0b8d465fb0be92a83,26,男,7
19298071,8268d53ccedf1162d399e513c6d0be34,26,男,7
19298071,fe9e0f0c25137192e9ba147e6ecff615,26,男,7
19298071,0fab87f1902fbd857487846904800c9c,26,男,7
19298071,fdfd80703fb603c75b58dfb3c1329313,26,男,7
19298071,b9713204717091a4e92a4f44b7579a50,26,男,7
19298071,e00560dbeae0581acebeceeb382c0c84,26,男,8
19298071,7cf9ddc8f33b77f266cd0a7fb90e20b5,26,男,8
19298071,f28b7b260d0567702087a8ab0ddda855,26,男,8
19298071,9c2d84cf58ca6689c2387fc2e9b03015,26,男,8
19298071,3f49e03e89cfb5b78545d6a918205f02,26,男,8
19298071,40cc61cc21104cd67e446d21ac5d564a,26,男,8
19298071,9a124fe42de48d29a349d47caa6ecbfb,26,男,8
19298209,36c8c56faefbff9cc7cd42b1f2243df0,21,男,4
19298209,9e68eeef8ec3f00ba774fe65f2ffc523,21,男,4
19298209,d6719f1aabf836cca3ce91f3f57c9310,21,男,4
19298209,53dcc5f033493e6a02ff49aceea9a580,21,男,4
19298209,598030fb67a85d35ee96fc42f4a7db8a,21,男,4
19298209,d12c75d314a33932d53203cd97ede14e,21,男,4
19298209,2a613d471e9651a04ed33aabb7051ef9,21,男,4
19298209,ef72987ec568cac6ddeea9762aa3b4a7,21,男,4
19298209,6ea15a3556a0f5b43a97b39146efd88c,21,男,4
19298209,339d3f4ed8bb027d30ff8aa1d87a87fa,21,男,4
19298209,66e7baa3403c039a95989c8b112c7cac,21,男,4
19298209,f3cdf4d2b963290ec2b39ad8c29a8965,21,男,4
19298209,fe7dea990a97eb7e74a897ce6f8a1e3f,21,男,4
19298209,8a4877687a692e79ece91ee6bb20d7c9,21,男,4
19298209,74088aae4abdc08fef825ce14c59e7d0,21,男,4
19298209,33a18e6343d42b475550431d5669eaa5,21,男,4
19298209,72ece70e1c7e1753dd7d558266b969b8,21,男,4
19298209,25367e82d2bf2f5dcfcf97b317f2a446,21,男,4
19298209,8ef4f93b818b7c000df5cf499d305337,21,男,4
19298209,b96f20f0ff74759a78f13f330c8ef8c9,21,男,6
19298209,487f507b6c51bfbcf9f7469ac1df8e3e,21,男,6
19298209,48a83fc2963458d765dcc279ea16e2b3,21,男,6
19298209,f1e787fc554769bdb7340a6938964dff,21,男,6
19298209,e2ed6d321cb1228dc2fece4d34f5bcd4,21,男,6
19298209,efe4c5e037a76dab3f2f9f3f1073c795,21,男,6
19298209,8ddf5234d7f74ebdb97820853d93e3c2,21,男,6
19298209,9ecd39885c6ef7a35a32097605a88433,21,男,6
19298209,51e49752979d909c423289c3109d72fa,21,男,6
19298209,db12ba97128b388a46af3bd3d2d85e96,21,男,6
19298209,f1ba9eb40847e85019ebd9e1e352ea84,21,男,6
19298209,6606b62222d05fbd878450ecf6936fde,21,男,6
19298209,a6cb466906fa62f40287be22229c523e,21,男,6
19298209,8fd9313de979509a00acce2b96280445,21,男,6
19298209,2d7f9a0cac69b7042568dc7bc715809b,21,男,6
19298209,33866318c40b0e92f730c3700980fb71,21,男,6
19298209,9c4e333fc5b6578484be66224b97a923,21,男,6
19298209,0f42e3b1c7aa15fb44df321050866dec,21,男,6
19298209,c69c4608b4e3838834b3e28df7fe99a4,21,男,6
19298209,d78252d20fd46e6967abe943eb50ef94,21,男,6
19298209,01205db74c69729b94f4a491c17508a0,21,男,6
19298209,7f5b904114182492c418c76f47c05a39,21,男,6
19298209,b23c483318eae834cb5774aad6ae5767,21,男,6
19298209,2585559f3fee57c0eb6f510f3f6fc456,21,男,7
19298209,57d1d640d228d596993ea31cfc7eaaeb,21,男,7
19298209,473a1d7dc65d72bcb26dd06bd6dd0147,21,男,7
19298209,5c83d18bfe607e12ced01bfca2a151c9,21,男,7
19298209,f00a2b865646e9879e28761c463bbce3,21,男,7
19298209,2421adb35e5116b7bfbb13d98f75cdb2,21,男,7
19298209,adc394d56e81c3ced33b0b49f9af7ef1,21,男,7
19298209,27fcdc7a30a12b28029864a8b4e3ac63,21,男,7
19298209,0b380879d302ed7453b6c031a81c9084,21,男,7
19298209,fd66204cd157081137d6f73819099632,21,男,7
19298209,891971d0ef3436c331ada50b463bdccd,21,男,7
19298209,da41991ba325d4ab34fd60d7acccc09b,21,男,8
19298209,2adcffd0fe4d393054f31cbac257af1e,21,男,8
19298209,acb38707ef414eb9e314c0c129e492d1,21,男,8
19298209,d46d51adfebf1226d467a4a42197f42a,21,男,8
19298209,3a0f1fef34ec1f802be97a845b3e8070,21,男,8
19298209,e18e8c8968979d55522d819abfe34ad6,21,男,8
19298209,f44d51eac35b879a814554e32460627d,21,男,8
19298209,15df7edbac4696dbed6ec62e25fc6dce,21,男,8
19298209,31ab0f39e3e0b9947255290713ce502f,21,男,8
19298209,7ec582e774563b83d41f39c89838d528,21,男,10
19298209,54e34664be355cf8ee5030ef3b3ef29c,21,男,10
19298209,580656714438fb855cb4852ae7f4b667,21,男,10
19298209,c233b289aa81405e2a9d334e55e594bb,21,男,10
19298209,88eddc827b53b3e30c5692d56d6e7849,21,男,10
19298209,dd23ced55b1dc559f6e08a916ce1befa,21,男,10
19298209,133c35edd3584da0307553b0fb7eeec1,21,男,10
19298209,5ddac41620694b792c6b0ed9c1f73648,21,男,10
19298209,5c8f80d50fec356017ebae8d1c447f3b,21,男,10
19298209,b01902f33fc6ba9ca54ece1cfe5277bc,21,男,10
19298209,5e540a0fe69a7db9e84c30023bc25b64,21,男,10
19298209,f78b647df77f1e5fb1dc2b2972988d55,21,男,10
19298209,a5e4c24a5ed2ed25b9379697b10e634a,21,男,10
19298209,28898070980395f4b9461bd4d824f98b,21,男,10
19298209,dc825095834c435654c02a0d6732855d,21,男,10
19298209,60ae522ca096d0a99313a20e75ff6805,21,男,10
19298209,5f84bec3ecbc7b71488dfae4118b5d05,21,男,12
19298209,2dc017c5e68595d29e7ffc56b91ef1ca,21,男,12
19298209,71376894c551b805b5c2811978145eea,21,男,12
19298209,b33f8e90af2bc45ea11e5cd1b3279c6f,21,男,12
19298209,88e655ff18695fcc2e6482acb2b8d31f,21,男,12
19298209,d69f8f14b20c46b6f3148047aa6e5053,21,男,12
19298209,d8999a19869150b6e80abc71f060f6ae,21,男,12
19298209,7a53707a13af06d2555c7c516f4801b2,21,男,12
19298209,ac4008db0779a14c7d5f61f58286c017,21,男,12
19298209,c2c882035493541e7c2023000303561a,21,男,12
19298209,553e4e12226b491d8332c524c40281f3,21,男,12
19298209,2c68a3f8cbced728d6e471be2adc1f4e,21,男,12
19298585,4fff7d2e0473886b0b6ffd0819dbb06f,21,男,4
19298585,ed48544133c77a52e444df5098cbabd7,21,男,4
19298585,3ccaa3260bbd85d86e3a04f7109b4013,21,男,4
19298585,b411a2a883d740484c280ee5ea12ec96,21,男,4
19298585,e71739d9bd546da194152c49b7f7219d,21,男,4
19298585,b2705cb663eb7d0a6e03a4f8bed6a9fa,21,男,4
19298585,d514f891b79cb1422499495d640f5cdf,21,男,4
19298585,d22df2662a49666b0073121feb2d38f8,21,男,4
19298585,40b4dd9f870ce12353eed323e34b9faf,21,男,4
19298585,4a1942c6031835db09b1389117d6ae61,21,男,4
19298585,6c24cff4753d67787cb25190a615bc01,21,男,4
19298585,d034990e427028cd42c34b011f64ae6c,21,男,4
19298585,927eb7e262946041036dfca778461283,21,男,4
19298585,5edfe3f7e8361f28614b3f74401ec3e6,21,男,4
19298585,c2e05bd4528bfa9393a5b30a714dee32,21,男,4
19298585,655c203c1f5b23ff55c6b8d69c5e5167,21,男,4
19298585,7fbee3412ed6b23d2ec5aab7a086060f,21,男,4
19298585,6000ef09a75f45eecbd4a1f9c1dd4bfd,21,男,4
19298585,a3cb1f7daa3e4f30d2302adc58285176,21,男,4
19298585,7440b9b7304f8669ec874b8f23e8a4ad,21,男,4
19298585,7c45c8ba0657f5ddd461762925e29234,21,男,4
19298585,7853ec97e5c543e75de2c46df45c6baa,21,男,4
19298585,47f7c86fd8773f9e75b1c00cb5d2bbae,21,男,4
19298585,30bc9b094207891ba0253d1cfa35832e,21,男,4
19298585,7765755c4b2c5e4dfcb667e1a5889cd1,21,男,4
19298585,b550e612860b81844901a4d1140103de,21,男,4
19298585,9662a27e010f4388691a1ab32b55a2bc,21,男,6
19298585,b3bb0d64d6194a43de61ded5eb6cf527,21,男,6
19298585,4085990bfa4f879ba3d5a59a01528bb3,21,男,6
19298585,64e8b77dd064540773d7cbdbb4e657bb,21,男,6
19298585,2b77126673c0b1e4e4e33133c03e1733,21,男,6
19298585,9f98807783eadab8f24604fa7cf31461,21,男,6
19298585,e243fdbddee1cdbc27764dcc38fa4939,21,男,6
19298585,6e173eb2952d35cb16227062894255e5,21,男,6
19298585,5395e061ab39b30fe17d4177aba3bb99,21,男,6
19298585,1bfc81331ce5072bcd83a7b334f80a8d,21,男,6
19298585,5ba7f906d18be521986dc8d561b65bec,21,男,6
19298585,1772314f584f7a8a1cd1c3d13af8575f,21,男,6
19298585,0438dbf36e18a5c9e3017c9430f69a7b,21,男,6
19298585,f4bde1f37ceeddc9c24f9cbb4ff06233,21,男,6
19298585,61c4f8ec9488d119b2005a081bfcd949,21,男,6
19298585,a202354ffa4528b509b8acb7ad816b59,21,男,6
19298585,468c2dde855e40287a4b719ef3a82003,21,男,6
19298585,ff7e469be041e9b748bbf45cc6a4ac7f,21,男,6
19298585,4297bfd576a10c124f02fa11b29081d8,21,男,6
19298585,c52c8c1d4cf28fe4676d793e8a494e78,21,男,6
19298585,41ae544fa1a98eb20ccaeb770027361c,21,男,6
19298585,dbbea803e733d62914fd8f0ae4ea4f75,21,男,6
19298585,f03b928d4cc4895a15e878fb6653eafa,21,男,6
19298585,65551484162dcf4faf556d448ceaede6,21,男,6
19298585,2673bbb057696f2fcc26b6232ffb358c,21,男,6
19298585,aabedf0c006f48c3ca612ce288cf9008,21,男,7
19298585,ee45cddcdd693393d4425cadd1735c38,21,男,7
19298585,14bf6bde19fdbc6300d6bd7bc73b3c45,21,男,7
19298585,156ff6906d3776694d41d1c8a49ac15e,21,男,7
19298585,51a786f00c529dd90b498b3834725e5b,21,男,7
19298585,bf9c4f062d7b578c056cc1abbccfa433,21,男,7
19298585,7490d62013f0bce117efef6b2f796a30,21,男,7
19298585,36ab6219029031975d346126ea06e21a,21,男,7
19298585,7f2328d5f13135847c24f9df666cc97f,21,男,7
19298585,1d8590464e420a93e4b76b5c01454687,21,男,7
19298585,1008cf501a37729457d0e11b2086b4cf,21,男,7
19298585,883122ef45fcbf54fd940a91d624a971,21,男,7
19298585,78433246940f3488e42ed3e6b9cd9b1b,21,男,7
19298585,a09c4739f202185c6a312964c696322d,21,男,7
19298585,03c44625143d71ce6f9f383fe2e4276c,21,男,7
19298585,a9ffa0eb7f5301d0dd074a99e8acc055,21,男,7
19298585,2243c34e811f39fa8b9ee50ddd5646d7,21,男,7
19298585,dd141d7823df37cb65656f39a0bc07d1,21,男,7
19298585,03350f0fb1918cc85c0add0c65de2a1b,21,男,7
19298585,7468fd74fd27bdf0d9d0a313e22d981c,21,男,7
19298585,5670434835124ccce30a8b5af5d3f581,21,男,7
19298585,9b866198c249f1916949c6d75ecac517,21,男,7
19298585,8daea16165a14853547ff5f1cba91734,21,男,8
19298585,21e14d11c62a8a3ca3cfa23998b427e0,21,男,8
19298585,096692a5c2718f8e568e30432ebbb97d,21,男,8
19298585,ac8e904aac53e7037095a11804ce6fb9,21,男,8
19298585,778c6da3e324a029605a4c68e554ea55,21,男,8
19298585,8ef980d8d05a422de7e76ce5809e3f85,21,男,8
19298585,ff56c044d62fa9d2e7f0e2d04c30d56a,21,男,8
19298585,b63856b8072440c6786d9219a8bb31a4,21,男,8
19298585,72978475c21d23fa1b0fc2631f9df1d9,21,男,8
19298585,1a158bca922abf73e7c1cc19b5a1a5a3,21,男,8
19298585,5d6914498da96fd222ccca00465e50d7,21,男,8
19298585,70a96c46086948a245b15d2fbef30b7f,21,男,8
19298585,db046cf4483d0d8aeee0424e62a5c5eb,21,男,8
19298585,a5cd11bec58e4224daae46d14cfbfa40,21,男,8
19298585,c3180f8d6639721e1b48a1a02c7d79f3,21,男,8
19298585,7deed61e070b7ab1eeb299eb43b1093e,21,男,8
19298585,99f7f5c7407aa47980d44505ece46628,21,男,8
19298641,2be29b3f61b734990e5131201884be4c,23,男,4
19298641,42a53fb6da8274a82504f106a7836840,23,男,4
19298641,6e10a7b6145c576be5e499e26ac94a50,23,男,4
19298641,75d7d04b33d5ad707ec7b96225d6f17e,23,男,4
19298641,698379bc7c3474e22988868bc1a9adb7,23,男,4
19298641,eb0c709ac518e02df217c144fea3a562,23,男,4
19298641,79295b3feb9c36f7057a985675f795ed,23,男,4
19298641,d7a95ec5a47203cefe22ee8788954c89,23,男,4
19298641,6fef9f15e6bd9e6bb1c988b5299b4977,23,男,4
19298641,556ee13ed45b2cf49adafc41fecf0335,23,男,4
19298641,dca5cf7b5c78ba13c6844164ffdf322f,23,男,4
19298641,9f752ce6d91bf185ee956127eddceb94,23,男,4
19298641,ac3f655b7f52a3777823120c1b23a106,23,男,4
19298641,9b96ba7d8385a152c468f1dfa9c2f285,23,男,4
19298641,46277d177f81261ee1c66d91a7847914,23,男,4
19298641,2961e5a068433bc4af72b42d512cad84,23,男,4
19298641,3e5e3ec487cd1034a34fac2b4d5cd19b,23,男,4
19298641,dbc5dcede1f6f071b18c9179e5ff160a,23,男,4
19298641,9c6eab05a8098cb0194d7eea936fc32f,23,男,4
19298641,ab441b92d4cb46159c8c4056a99aeae0,23,男,6
19298641,261c2dc5203d0fce6ba25a89cac4e867,23,男,6
19298641,fda372be1e73b04f85ed02be5f68ce19,23,男,6
19298641,6881ee2128f2bd160b37d764e2e550b1,23,男,6
19298641,fb136577feef86db16495025ff63f93b,23,男,6
19298641,94b914ee368b3d50f20287f608120efc,23,男,6
19298641,4ef159ba044756a6affe54393b63d850,23,男,6
19298641,6e250bf443a4bc5c6220919e3a6efc54,23,男,6
19298641,395740072324c26826554e9bf902f476,23,男,6
19298641,a0b3bddd9434cab859f0c38eddfc8797,23,男,6
19298641,c9f403cbca1a047effebc171a79834e7,23,男,6
19298641,527dc7f2e5797895300c690d59ec4b0d,23,男,6
19298641,346795e93e2907857a4a75a9a525bdc2,23,男,6
19298641,383b792f226b7d152c6982918c268549,23,男,6
19298641,f3a065ef1a465d773ad4f5d4c4062fcf,23,男,6
19298641,b514bbfacd61b9231b2886ebdc117b8b,23,男,6
19298641,2db8343e86e87d654b7a642e94400b7b,23,男,7
19298641,26f779e51c6d4b8ca88ef8891bd08ad4,23,男,7
19298641,6c2c333e5fad7e1a2ceea994cae0a951,23,男,7
19298641,9bfbfafb9b5dc4184624043cad3b705f,23,男,7
19298641,4be9e452ed178308dae3af729f6ffc53,23,男,7
19298641,23d1b3b8f1d3d4d25bd8e0961946b0db,23,男,7
19298641,7b20139420eecdaeece18c6a49e23dd6,23,男,7
19298641,37c5ce12a4d8768e06909dc5f5847382,23,男,7
19298641,8cd178de289a10b910b19f55487fe5cf,23,男,7
19298641,13b51e806e163268f1d15e08c6cac452,23,男,7
19298641,266997fed447a4336245c611b7c155ab,23,男,7
19298641,67970ca5240b53403d01e6353a5ec42b,23,男,7
19298641,f0a24b979e652bbbb1bfc8da6000f749,23,男,7
19298641,f506f29caf5395347e06bf6a487949cf,23,男,7
19298641,6dccdd0236b7ed7beee5c53b52b4f975,23,男,7
19298641,86757e8f10e427c220646bae89d30394,23,男,8
19298641,d9f0867f6f45ac42933258805ba3d7b8,23,男,8
19298641,0972468a399cb8e6979150813e1a3516,23,男,8
19298641,f236590601263ee12b868bdcba4080ef,23,男,8
19298641,5a0f073eca56229c765eb2fa00c635a7,23,男,8
19298641,6702fca837d09fb2647068716cab8b3d,23,男,8
19298641,611692cf0bd45a3768472c75b72e87b8,23,男,8
19298641,1e4c544c59debba159b3c4a20da6e667,23,男,8
19298641,b55dd2f0a0a2ac437cedda053fe06651,23,男,8
19298641,db0693e9a65e1b9f673bd04b94817cd6,23,男,8
19298641,9e451f374897ad1c44551f7ed52ee8fa,23,男,8
19298641,52f4149a3cd2a22c5dccb9e4c944413c,23,男,8
19298641,b4de6166362b74b500d6ee3e4b103967,23,男,10
19298641,506d8dae7451f74fbc215ddf28494998,23,男,10
19298641,027c103e4638688e183ac2f5fccae782,23,男,10
19298641,234d4902ac0a973c2db2df4bb32f852f,23,男,10
19298641,17fe18bf11550359d69c1f11d2ad82f0,23,男,10
19298641,cf37ac8f60e7e27713c86bbf5fc52c59,23,男,10
19298641,ee8f887801bb60cc49a342bf046bccb7,23,男,10
19298641,6cd6b721db01e1882d32a081e3454f9e,23,男,10
19298641,4b3b0325eb924b1ba51f29599cbf15c9,23,男,10
19298641,e7ed3ba980f06a69ef77bcb78b430ea9,23,男,10
19298641,f33c3438d5229c98bc1ff0ce4dd8f696,23,男,10
19298641,77d57244527b6d40be0fd771f6f0652e,23,男,10
19298641,caf2ae499d54f9f0f0cd675da1cfd906,23,男,10
19298641,8be5c4968177a236549e07d8f739c82a,23,男,10
19298641,85cc545f9ecc287e1e9432f1bf4e3bf2,23,男,10
19298641,b9d267cd268229d8d87d1f2b07200af6,23,男,10
19298641,2634c5b7e4be08ccee2d6b4b82f68a6e,23,男,10
19298641,42eec5366d9bef11c35e18885292c1e0,23,男,10
19298641,796fb71df90df907870d4757827cf0bb,23,男,12
19298641,05262bc273a83b634bae4fd946158edf,23,男,12
19298641,f925848e96807d420f6bc0e9d8ec36eb,23,男,12
19298641,0f302f4ba8969b0d59adc15728ea6ec4,23,男,12
19298641,638761e3056a4b04f87ce21db155540f,23,男,12
19298641,b7f9d3e320932710d7f0d25afed0565a,23,男,12
19298641,46ddacd15d74793ef4515fbc9497e972,23,男,12
19298641,8be010a3724e7e0badd846ca79745e22,23,男,12
19298641,aee450aa5b1fccb5673bd1b5aad96580,23,男,12
19298641,93312d5b359d1d39ca786343b363ca57,23,男,12
19298659,f0e87659e710c242e2f577f1471f23c9,18,男,4
19298659,02114862978a7f4031a5b6db90fe722f,18,男,4
19298659,acdec77bf8209693eabdb0f95cbf8bad,18,男,4
19298659,022c726251c41db62d1f09e8c5b7029b,18,男,4
19298659,05c97f6b719640febd435c188f454487,18,男,4
19298659,6eb85116275d3970fd21dc89b469a50a,18,男,4
19298659,aec6d5bbb4e62752ca14f82f7cfc1c52,18,男,4
19298659,fd4caf3b6746588c683ca72a5d72f581,18,男,4
19298659,7f041a08f0900657bd69c9815852cc69,18,男,4
19298659,6eb9f9f9b7fa4a9da55acc8f21a351c0,18,男,4
19298659,ee0732b11300820dda723e6f1c58636d,18,男,4
19298659,fa72e55c644e1091a0336cad82575a92,18,男,4
19298659,ca1bd06830ded2d7dfda00849e354a63,18,男,4
19298659,49d66f874f21fbc127a1a933897cfee5,18,男,4
19298659,12403d7f12c76f86667fe5bfef685dab,18,男,4
19298659,4f42b1c7aabb64c7143da93722cf02c1,18,男,4
19298659,e1d189c67ebb2687e8eeb07f21453833,18,男,4
19298659,84fb100af1fd8bde9fe05fc1da4aad73,18,男,4
19298659,847c8d08a65af0447d116fe2e3d1bbd8,18,男,4
19298659,802ec388b48967b1bde42a5b02934cd3,18,男,4
19298659,3a9599bb63493cc1de3b8e631135fcc2,18,男,4
19298659,49db02332917d3b2ceda4c4a946c070f,18,男,4
19298659,e26929ad1e326ffc26895b877c8228f4,18,男,4
19298659,e202363512119c93fffd969de1f896f5,18,男,4
19298659,dfe3ea28b40029cecf8ebab961d04851,18,男,4
19298659,2881b60e4da025193518965097168001,18,男,4
19298659,cd6baecfa4ec20ee55c4a777a55a02d7,18,男,4
19298659,9712efdfa7db61b916d29ac777b789b1,18,男,6
19298659,20a6a1d22ec1183925878a9750a69c34,18,男,6
19298659,192625b74b98e5e94bcafb4a9083b039,18,男,6
19298659,c4dd73a39e95285cdae4cf7a75857977,18,男,6
19298659,48d360aad539ce71745c714754b2ed51,18,男,6
19298659,b01e6c180ebf29b7972b173643c6f143,18,男,6
19298659,ea8d5c94074c94945e58048fd3c87bb7,18,男,6
19298659,d193d34315a911b218dd73d990cd342e,18,男,6
19298659,1e5afc5d2fd0740031323a068f8adae3,18,男,6
19298659,c1ce3c89ca87c52ea5e6394cc687b570,18,男,6
19298659,e0d099ae6c56d81d48dc348d1db83485,18,男,6
19298659,a70ba6469bf972a462124ed4f23b6ee5,18,男,6
19298659,b0000dffb1872f83c8e9cb5eb160e3fb,18,男,6
19298659,3640ee06cf17b9a58c0a804f4a3f3389,18,男,6
19298659,33afcd1f87b817921cf072e19b58e55e,18,男,6
19298659,9fa68571b6762716ad1b00d74ffa49aa,18,男,6
19298659,bf35daf9e8be412c5d8c6fe783a72080,18,男,6
19298659,1382a58433c863943f7168715dd5d345,18,男,6
19298659,69392327f74ab4927f2aa284280018ff,18,男,6
19298659,3de643feff77c332077bb9e2d6bfe057,18,男,6
19298659,0ac0070bb11bbbe5d7e2674743ade09f,18,男,6
19298659,c774705c1a43b82c37f0a7cfdde4df32,18,男,6
19298659,26e9adc8b1bfd2388d7e444c34c7d370,18,男,6
19298659,e933fb93fffe8fe92b92a382356e8463,18,男,7
19298659,1c8f6fa4d6133c978dd0ae3eba42a2cc,18,男,7
19298659,af1d0aa70937761588687058e98e472a,18,男,7
19298659,54f2961be1fee67c833855994f8dea23,18,男,7
19298659,972b2276e1ed3fc2f6ac7f2b56e16aaa,18,男,7
19298659,9a483a39080f999d3c4a924e080a199e,18,男,7
19298659,85455fc5f85c178f30e35fb5abffd940,18,男,7
19298659,771ee58f326a6475986e959beda4d9af,18,男,7
19298659,fd9b687641a04106f7aa53815cd27413,18,男,7
19298659,efafb25bd954511f306276b175800021,18,男,7
19298659,e0077eff3ad6147078af240d1045c956,18,男,7
19298659,ab584c5d33bfdb16a13f524f5c724509,18,男,7
19298659,e90723113e8945b2bf91d7086ab83fe9,18,男,7
19298659,8c7f83ce2a501a1f1500e43d3b053a4a,18,男,7
19298659,20e2a67fce98827009331f46f012e85c,18,男,7
19298659,03e560a58976613b6f51668a443a2277,18,男,7
19298659,3da94ad883f4e19e5ab86fdc4f96eee9,18,男,7
19298659,ddcb311e7726ac47dfe286ecd3cee22c,18,男,7
19298659,7b0bfb08b6935adf1c3cf35992760a7b,18,男,7
19298659,2443b19d51d59d1c4a9c7933d404f8a9,18,男,8
19298659,b1c0bc26efe1ce9955bf9126ca730660,18,男,8
19298659,335653243baa3e4299f694c641cac7f0,18,男,8
19298659,6b8485b938d2fdb5a67e32068a4ee99c,18,男,8
19298659,c366da5fadec3ffce68aee3eda81434a,18,男,8
19298659,7ee91044a37721aa5863ceb5ef7080f5,18,男,8
19298659,abfa8e6f6bdd0f1ab500715c2acc7657,18,男,8
19298659,0877ef86378acf71a2731c0fc4fbe69f,18,男,8
19298659,72aab97a53f969f7f6cc275fa91f2ad2,18,男,8
